Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Pct Change,Pct Change,Pct Change,Pct Change,Pct Change,MA_5,MA_20,MA_50,MA_5,MA_20,MA_50,MA_5,MA_20,MA_50,MA_5,MA_20,MA_50,MA_5,MA_20,MA_50,Volatility,Volatility,Volatility,Volatility,Volatility,Volume MA,Volume Spike,Volume MA,Volume Spike,Volume MA,Volume Spike,Volume MA,Volume Spike,Volume MA,Volume Spike
Ticker,AAPL,AMZN,GOOGL,MSFT,NVDA,AAPL,AMZN,GOOGL,MSFT,NVDA,AAPL,AMZN,GOOGL,MSFT,NVDA,AAPL,AMZN,GOOGL,MSFT,NVDA,AAPL,AMZN,GOOGL,MSFT,NVDA,AAPL,AMZN,GOOGL,MSFT,NVDA,AAPL,MSFT,GOOGL,AMZN,NVDA,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,NVDA,NVDA,NVDA,AAPL,MSFT,GOOGL,AMZN,NVDA,AAPL,AAPL,MSFT,MSFT,GOOGL,GOOGL,AMZN,AMZN,NVDA,NVDA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19 00:00:00+00:00,40.8171272277832,77.84549713134766,54.33795166015625,89.64421844482422,5.6680192947387695,43.20000076293945,77.84549713134766,54.47249984741211,96.11000061035156,5.72599983215332,43.84749984741211,78.4260025024414,54.8754997253418,97.06999969482422,5.827499866485596,43.165000915527344,76.9530029296875,53.45100021362305,95.33999633789062,5.670000076293945,43.439998626708984,77.16100311279297,53.45100021362305,96.44000244140625,5.793749809265137,139235200,130474000,39884000,23552500,471996000,-0.028340053397883258,-0.0034220810955273295,0.013074323766889107,0.019026846696625466,-0.03101049008539669,41.5460693359375,40.46670551300049,40.71154685974121,88.77119750976563,85.76455688476562,86.13838394165039,53.1318359375,51.70182723999024,53.683221588134764,74.60869750976562,72.95614967346191,74.31014007568359,5.770668601989746,5.662240314483642,5.8495980072021485,0.016709094543790173,0.023238687446184982,0.019939003186609586,0.023978160105480307,0.03053537463403547,127415560.0,False,35403650.0,False,47684400.0,False,131749500.0,False,669623400.0,False
2018-04-20 00:00:00+00:00,39.144744873046875,76.37449645996094,53.732948303222656,88.60888671875,5.659852027893066,41.43000030517578,76.37449645996094,53.86600112915039,95.0,5.717750072479248,42.80500030517578,78.05999755859375,54.73749923706055,96.11000061035156,5.802499771118164,41.35749816894531,75.80449676513672,53.60499954223633,94.05000305175781,5.68625020980835,42.650001525878906,78.05999755859375,54.2135009765625,95.91000366210938,5.717249870300293,261964400,110832000,42434000,31154400,386200000,-0.040972563928947436,-0.011549341876536778,-0.011134084713340764,-0.018896413095091713,-0.0014409384338694986,41.120416259765626,40.4297378540039,40.74380271911621,89.12935791015624,86.00753173828124,86.24674713134766,53.543617248535156,51.762102890014646,53.70507743835449,75.57569732666016,72.91257438659667,74.42085006713867,5.756859970092774,5.645981645584106,5.849623804092407,0.0181337607049288,0.023329839831156912,0.019862357312348,0.024224398197504445,0.030534286034383507,132215620.0,True,35031135.0,False,46340500.0,False,130970500.0,False,661373600.0,False
2018-04-23 00:00:00+00:00,39.0313720703125,75.89299774169922,53.55788040161133,88.93534851074219,5.540324687957764,41.310001373291016,75.89299774169922,53.69049835205078,95.3499984741211,5.5970001220703125,41.72999954223633,77.4000015258789,54.400001525878906,96.29000091552734,5.787499904632568,41.022499084472656,75.17050170898438,53.33399963378906,94.62999725341797,5.5707502365112305,41.70750045776367,77.33450317382812,54.14899826049805,95.73999786376953,5.735750198364258,146062000,89308000,69590000,22331800,427508000,-0.002896245794986374,0.003684300797372586,-0.003258110845200557,-0.006304443768269441,-0.02111845669219692,40.6205940246582,40.433281326293944,40.79444610595703,89.34947967529297,86.38855056762695,86.4470491027832,53.8200325012207,51.879961013793945,53.771014099121096,76.33929748535157,72.96832427978515,74.58820999145507,5.719195079803467,5.634734106063843,5.85283842086792,0.017767397715978666,0.022972280857056063,0.019080039747311855,0.024014320556629033,0.030534366009131318,131312960.0,False,33944280.0,False,47326000.0,False,127429900.0,False,645968000.0,False
2018-04-24 00:00:00+00:00,38.488094329833984,73.00450134277344,51.005699157714844,86.85540008544922,5.474003314971924,40.73500061035156,73.00450134277344,51.13199996948242,93.12000274658203,5.53000020980835,41.58250045776367,76.9749984741211,53.2244987487793,96.47000122070312,5.71999979019165,40.30500030517578,72.42250061035156,50.643001556396484,92.41000366210938,5.464000225067139,41.41749954223633,76.79000091552734,52.959999084472656,96.23999786376953,5.623000144958496,134768000,149894000,128220000,34524800,414596000,-0.013919001860857816,-0.02338719598137895,-0.04765276789818029,-0.03806011733462866,-0.011970665388978619,39.89779281616211,40.31718425750732,40.82529510498047,88.79917907714844,86.35777130126954,86.54689376831055,53.25423355102539,51.801530265808104,53.747442398071286,75.90189819335937,72.72889938354493,74.70869995117188,5.638322353363037,5.6059287786483765,5.847524843215942,0.017723434568885095,0.023352532541455567,0.020734037423942663,0.02479650493297898,0.030325561866220842,130543120.0,False,32850680.0,False,50437800.0,True,129299900.0,False,636126600.0,False
2018-04-25 00:00:00+00:00,38.655792236328125,73.00849914550781,51.02315902709961,86.09989166259766,5.361652851104736,40.912498474121094,73.00849914550781,51.14950180053711,92.30999755859375,5.416500091552734,41.35499954223633,73.49949645996094,51.80350112915039,93.30000305175781,5.5395002365112305,40.602500915527344,70.7509994506836,50.85049819946289,90.27999877929688,5.257500171661377,40.654998779296875,72.9000015258789,51.48749923706055,93.30000305175781,5.5,113528400,131746000,57860000,33729300,588492000,0.00435713717226438,-0.008698462296049314,0.0003423121273327112,5.476104433066453e-05,-0.02052436898602128,39.22742614746094,40.26179256439209,40.829735565185544,88.02874908447265,86.49021949768067,86.6139894104004,52.731527709960936,51.84155616760254,53.715950393676756,75.2251983642578,72.63669929504394,74.7826399230957,5.540770435333252,5.594965934753418,5.841967496871948,0.017739977359459348,0.02298394678141197,0.020460408518167193,0.02479148186145783,0.030473195797809598,128035020.0,False,31708695.0,False,50290000.0,False,128887600.0,False,595101200.0,False
2018-04-26 00:00:00+00:00,38.790435791015625,75.89800262451172,52.03664779663086,87.91870880126953,5.573484897613525,41.05500030517578,75.89800262451172,52.16550064086914,94.26000213623047,5.630499839782715,41.432498931884766,76.47100067138672,52.60100173950195,95.1500015258789,5.638750076293945,40.842498779296875,73.92500305175781,51.022499084472656,93.0999984741211,5.51324987411499,41.029998779296875,74.25050354003906,51.6609992980957,93.55000305175781,5.579999923706055,111852000,176022000,50926000,42529000,375824000,0.00348314047903453,0.02112449973571784,0.019863308914153333,0.03957763154732241,0.0395087209842655,38.82208786010742,40.23510036468506,40.829168548583986,87.68364715576172,86.71733932495117,86.70446395874023,52.27126693725586,51.936645889282225,53.70514709472656,74.83569946289063,72.85304946899414,74.88608993530273,5.521863555908203,5.599754405021668,5.838371534347534,0.01774702669388347,0.02329211663323944,0.020802306275973743,0.025949825366764868,0.031466970848168116,125293920.0,False,31210090.0,False,48951400.0,False,123983400.0,False,566597200.0,False
2018-04-27 00:00:00+00:00,38.34164047241211,78.63099670410156,51.44511032104492,89.37373352050781,5.600955963134766,40.58000183105469,78.63099670410156,51.5724983215332,95.81999969482422,5.658249855041504,41.08250045776367,81.90499877929688,52.584999084472656,97.9000015258789,5.757500171661377,40.157501220703125,78.36949920654297,51.37950134277344,93.91000366210938,5.615499973297119,41.0,81.70050048828125,52.277000427246094,97.5999984741211,5.737500190734863,142623200,261064000,40746000,48272800,400848000,-0.011569741598712935,0.01654965978318912,-0.011367709117193314,0.03600877473825914,0.004928884894440655,38.66146697998047,40.17061519622803,40.80531143188477,87.83661651611328,86.92953453063964,86.79792282104492,51.813699340820314,51.92245597839356,53.663998947143554,75.28699951171875,73.16624946594239,75.00765991210938,5.510084342956543,5.593245983123779,5.830977153778076,0.01780567469124647,0.023473003969096372,0.020839035880228986,0.02680753187050487,0.03148476616432599,124745380.0,False,31330355.0,True,47521800.0,False,124455500.0,True,540808200.0,False
2018-04-30 00:00:00+00:00,39.03609085083008,78.30650329589844,50.80320358276367,87.22847747802734,5.565567493438721,41.314998626708984,78.30650329589844,50.92900085449219,93.5199966430664,5.622499942779541,41.814998626708984,79.80000305175781,51.91849899291992,96.4000015258789,5.724999904632568,40.459999084472656,78.0469970703125,50.915000915527344,93.1500015258789,5.603000164031982,40.532501220703125,79.125,51.72100067138672,96.33000183105469,5.674749851226807,169709600,109282000,34492000,41523600,327844000,0.01811217177620872,-0.024003204945983514,-0.012477507274751831,-0.004126787422321976,-0.0063182910076369225,38.662410736083984,40.15384426116943,40.76879302978516,87.49524230957032,87.16271591186523,86.81396575927734,51.26276397705078,51.93729419708252,53.59139869689941,75.76970062255859,73.65159950256347,75.11203002929688,5.515132904052734,5.598009824752808,5.820362310409546,0.018218651897237002,0.023893082296985606,0.020812986725400634,0.026788772901522172,0.031460304779531365,125713500.0,False,30980765.0,False,45993000.0,False,119456000.0,False,511095800.0,False
2018-05-01 00:00:00+00:00,39.94314193725586,79.11299896240234,51.908966064453125,88.60888671875,5.620998859405518,42.275001525878906,79.11299896240234,52.037498474121094,95.0,5.678500175476074,42.29999923706055,79.25,52.08649826049805,95.29000091552734,5.681250095367432,41.317501068115234,77.60900115966797,50.53049850463867,92.79000091552734,5.554999828338623,41.602500915527344,78.16100311279297,50.814998626708984,93.20999908447266,5.614250183105469,214277600,91442000,35326000,31408900,253788000,0.023236217219903654,0.015825213056944287,0.021765605389196585,0.010299216955919732,0.009959697017805524,38.95342025756836,40.16222953796387,40.75306144714355,87.84593963623047,87.40942039489747,86.86992874145508,51.443417358398435,51.992333030700685,53.536783905029296,76.99140014648438,74.12712440490722,75.24559997558593,5.544532012939453,5.600224590301513,5.8121717834472655,0.01862614292954235,0.023815613651716996,0.020661380674232562,0.026646112703529772,0.030844580794467637,130371780.0,True,30690520.0,False,45193200.0,False,113796900.0,False,490413600.0,False
2018-05-02 00:00:00+00:00,41.7076301574707,78.48400115966797,51.17578125,87.21913146972656,5.600460052490234,44.14250183105469,78.48400115966797,51.3025016784668,93.51000213623047,5.657750129699707,44.4375,79.42500305175781,52.19900131225586,95.16999816894531,5.71999979019165,43.45000076293945,78.31800079345703,51.15800094604492,93.19000244140625,5.631249904632568,43.807498931884766,79.04900360107422,51.70000076293945,94.98999786376953,5.675000190734863,266157600,87206000,34698000,27471000,268248000,0.04417499812574999,-0.015684152013269337,-0.014124434949113862,-0.007950625194139027,-0.0036539425516722845,39.563787841796874,40.220809364318846,40.775359649658206,88.06978759765624,87.46445007324219,86.88466537475585,51.473941802978516,51.983205795288086,53.45943542480469,78.08650054931641,74.52489929199218,75.34692993164063,5.592293453216553,5.600311207771301,5.800978631973266,0.02037424554082307,0.024007033893571058,0.020784003451229695,0.026240491414295613,0.03003798239966232,136758560.0,True,30286070.0,False,44391900.0,False,111174900.0,False,464367600.0,False
2018-05-03 00:00:00+00:00,41.78322219848633,78.60399627685547,51.18824768066406,87.7414779663086,5.765769958496094,44.22249984741211,78.60399627685547,51.314998626708984,94.06999969482422,5.824749946594238,44.375,78.73999786376953,51.53450012207031,94.93000030517578,5.851250171661377,43.61000061035156,77.3010025024414,50.394500732421875,92.44999694824219,5.64424991607666,43.970001220703125,78.00050354003906,51.26850128173828,92.95999908447266,5.690000057220459,136272800,85038000,39282000,31142500,443144000,0.0018124271441513073,0.005988898166950252,0.00024360020227454093,0.001528911821702117,0.029517201168563822,40.16234512329102,40.269114112854005,40.80285453796387,88.03434143066406,87.54326553344727,86.9327946472168,51.30426177978516,51.96739482879639,53.372201385498045,78.62769927978516,74.82572402954102,75.43608978271484,5.630750465393066,5.614676833152771,5.796836032867431,0.01990163249612407,0.023986111183700566,0.020787909815227303,0.026236071345269146,0.03061021038504528,138185560.0,False,30354600.0,False,44564200.0,False,109013300.0,False,451462800.0,False
2018-05-04 00:00:00+00:00,43.42251968383789,79.04750061035156,52.42020034790039,88.75811767578125,5.915982246398926,45.95750045776367,79.04750061035156,52.54999923706055,95.16000366210938,5.976500034332275,46.0625,79.24500274658203,52.59400177001953,95.37000274658203,5.979750156402588,44.54249954223633,78.1094970703125,50.90250015258789,92.91999816894531,5.778250217437744,44.5625,78.12249755859375,50.980499267578125,93.31999969482422,5.795750141143799,224805200,68872000,36892000,22531300,400660000,0.03923339079892574,0.011586762988686328,0.024067099833575467,0.005642261901468659,0.026052424738432167,41.17852096557617,40.45158672332764,40.85637985229492,87.91121826171874,87.7731819152832,86.99677932739257,51.49927978515625,52.069766235351565,53.313446884155276,78.71100006103515,75.26502418518066,75.53169982910157,5.693755722045898,5.645375370979309,5.795306663513184,0.020840588816938826,0.02337774745478017,0.020194398397213948,0.025872836291591556,0.030630758862890912,142424760.0,True,29579865.0,False,44402100.0,False,106574600.0,False,438346400.0,False
2018-05-07 00:00:00+00:00,43.736671447753906,80.00700378417969,52.84215545654297,89.74683380126953,6.154047966003418,46.290000915527344,80.00700378417969,52.972999572753906,96.22000122070312,6.2170000076293945,46.91749954223633,80.34750366210938,53.25,96.70999908447266,6.274750232696533,46.1875,79.3915023803711,52.51350021362305,95.0999984741211,6.072249889373779,46.29499816894531,79.46700286865234,52.69449996948242,95.16999816894531,6.082250118255615,169805600,76038000,34400000,24242000,687616000,0.007234765881928951,0.011139444496782724,0.008049475313756105,0.012138311349751518,0.04024111460939617,42.11863708496094,40.630043029785156,40.90201560974121,88.41488952636719,88.0273494720459,87.03707351684571,51.90707015991211,52.167947959899905,53.24498641967774,79.05110015869141,75.75017433166504,75.63183990478515,5.811451816558838,5.686541867256165,5.796667776107788,0.02025331877744908,0.022665055986464917,0.01965896945329511,0.025173876470889547,0.030666344744469,145111500.0,False,29215270.0,False,44461100.0,False,106168300.0,False,447751000.0,True
2018-05-08 00:00:00+00:00,43.94690704345703,79.61949920654297,52.798763275146484,89.36441040039062,6.196610450744629,46.51250076293945,79.61949920654297,52.929500579833984,95.80999755859375,6.260000228881836,46.55500030517578,79.84400177001953,53.26150131225586,96.16000366210938,6.262750148773193,45.91749954223633,79.12550354003906,52.582000732421875,95.05999755859375,6.167749881744385,46.247501373291016,79.75,53.23099899291992,95.8499984741211,6.217249870300293,113611200,61358000,26030000,23484600,506616000,0.004806849463939278,-0.004261135292256912,-0.0008211659994106224,-0.004843383195326512,0.006916176958050579,42.91939010620117,40.781217384338376,40.9354630279541,88.56599426269531,88.16399345397949,87.0443489074707,52.08502960205078,52.223036766052246,53.160086669921874,79.15240020751953,76.14059944152832,75.70227981567383,5.9265741348266605,5.7143696546554565,5.7985584259033205,0.018523929475860068,0.018134743964621083,0.01905694932963009,0.024168496252893627,0.029386206208259654,145110340.0,False,29048900.0,False,43931600.0,False,104982100.0,False,434998000.0,False
2018-05-09 00:00:00+00:00,44.25634002685547,80.4000015258789,54.31300735473633,90.41838836669922,6.329749584197998,46.84000015258789,80.4000015258789,54.4474983215332,96.94000244140625,6.394499778747559,46.849998474121094,80.4000015258789,54.70000076293945,96.97000122070312,6.396749973297119,46.30500030517578,79.5999984741211,53.105499267578125,95.05000305175781,6.252749919891357,46.63750076293945,80.0,53.20500183105469,96.01000213623047,6.280250072479248,92844800,72746000,47160000,27327400,596760000,0.007041063961394478,0.011794157893352919,0.02867953689935443,0.009802904151798408,0.02148580010179124,43.429132080078126,40.95742988586426,40.9778392791748,89.20584564208984,88.40090599060059,87.09546249389649,52.71247482299805,52.38236713409424,53.13159713745117,79.53560028076171,76.5929744720459,75.79829986572265,6.072432041168213,5.750920748710632,5.803369197845459,0.017748308996224472,0.015922160170258454,0.01774054093436617,0.023066945007625034,0.025543791779467445,145266260.0,False,29171665.0,False,44586600.0,False,105036900.0,False,441823800.0,False
2018-05-10 00:00:00+00:00,44.88937759399414,80.4540023803711,55.13697052001953,91.3231430053711,6.437397480010986,47.5099983215332,80.4540023803711,55.27349853515625,97.91000366210938,6.5032501220703125,47.592498779296875,80.77999877929688,55.47050094604492,97.94999694824219,6.512499809265137,46.912498474121094,80.1719970703125,54.694000244140625,97.05000305175781,6.429999828338623,46.935001373291016,80.42400360107422,54.75,97.45999908447266,6.447999954223633,111957200,56350000,36414000,22388100,994080000,0.014303884296680058,0.010006312377550453,0.015170641535307006,0.0006716524063099527,0.017006659486455522,44.05036315917969,41.145216369628905,41.03415161132813,89.92217864990235,88.60284118652343,87.1726921081543,53.50221939086914,52.55239601135254,53.13314331054688,79.90560150146484,76.99442443847656,75.8949299621582,6.206757545471191,5.782510042190552,5.812342386245728,0.017623655605890666,0.015959301331439527,0.01786060313460778,0.021340818786175757,0.025261790205678817,146286260.0,False,28953125.0,False,44762500.0,False,104719400.0,False,461831800.0,True
